160 160
8.17057	0.78530	0.33737	2.58668	4.53591	7.12291	6.26090	1.63090	9.43114	1.39549	3.50656	2.74517	4.70375	5.80585	8.07869	3.12354	9.43542	5.40612	6.51728	9.52971	2.52154	1.87458	8.45787	5.56693	5.70379	6.36938	5.99196	8.72158	6.01462	6.73314	8.78080	2.13283	2.53168	8.62921	6.43313	8.67154	9.47828	5.78593	6.34924	7.77597	6.87931	9.38065	7.28668	1.88774	4.57294	7.49772	4.31514	2.18875	9.43984	7.40922	2.55147	5.47430	5.79204	0.91584	6.71557	0.45253	8.57663	5.72640	9.20460	9.51724	2.74113	7.29619	3.12211	0.06978	8.30416	4.70630	0.86912	3.32737	4.49856	2.06512	5.83532	1.60814	2.27625	7.80773	8.62241	4.80673	3.36682	5.21958	7.43502	0.92929	9.95465	9.53817	4.67746	0.82396	5.69864	8.33742	1.73258	3.54520	6.80279	0.51594	5.20929	0.12084	3.00500	7.20456	8.72977	4.43973	8.06676	0.67787	2.81886	1.85398	8.86775	0.40466	9.20019	8.34775	6.40197	3.17783	0.91185	7.20679	4.74180	6.94946	8.64730	6.21476	7.18760	3.33360	4.48163	9.01537	8.23353	9.79338	9.60373	5.85265	0.10389	0.06080	7.38955	4.92996	9.25875	5.82533	7.71448	7.28182	1.47877	5.48901	8.57615	1.53691	7.68862	1.89830	5.04446	6.47886	4.07325	4.97953	2.86262	1.41892	4.66012	2.96366	0.70447	8.41469	2.22773	1.73018	3.37385	1.38990	6.24673	2.97215	1.42343	1.33498	9.89119	6.72013	1.04574	9.17168	3.35368	9.39721	9.79419	5.89603
8.38552	0.70198	5.28718	4.60229	7.95281	2.50888	5.48592	0.52030	4.37268	8.97095	8.96720	4.66706	6.99794	3.91987	3.87139	0.83569	3.75965	8.12074	1.24964	2.06914	8.64802	8.95529	4.19623	2.08407	7.34153	0.05136	8.34832	1.42585	2.90610	5.28212	4.54234	6.53817	4.91217	9.55622	1.73749	4.69153	5.76470	2.99022	5.23804	1.17850	2.67034	8.57594	7.94495	5.96677	9.67234	0.26470	9.10762	5.52944	0.48941	6.76489	8.55329	6.41113	0.68366	2.99052	7.73214	4.43789	7.14510	5.91987	3.14381	4.82796	0.77635	7.37748	5.89946	4.74597	5.85977	4.95445	9.27676	0.33558	0.26244	5.62410	9.07715	9.96070	0.05534	8.64897	9.15156	4.06296	1.75737	9.53711	8.42057	8.61774	6.35990	5.95286	8.24995	5.73122	5.95188	5.88152	0.40981	5.71036	0.19476	8.35177	1.15385	1.06782	9.88121	7.00338	3.07479	6.91002	7.15057	1.64642	9.40100	0.30619	6.06734	4.62288	7.69431	1.55167	7.99468	9.51273	0.97440	2.65498	9.46675	8.91512	8.39808	7.92815	3.02197	9.22692	7.27665	7.02167	3.75644	1.90464	9.78082	1.71631	8.76855	4.93094	2.69718	2.86002	2.14280	7.93563	5.84335	4.47227	1.68201	1.04059	4.67222	7.27272	5.74303	2.26555	3.52712	4.28538	7.93181	4.57092	1.20568	0.31746	2.90789	2.19099	4.35766	6.03487	3.39753	7.66917	1.56458	5.23891	4.24568	6.73323	6.11012	9.74843	2.91634	4.72302	8.40099	3.85868	7.30538	8.10963	7.02742	4.40262
8.31204	3.84679	3.22670	7.17530	7.65332	2.71885	7.58233	8.39021	5.81742	3.17501	8.73439	2.99165	6.21156	0.50360	5.29236	6.24041	2.14876	5.55747	4.71653	2.95146	0.26224	4.04135	8.57345	4.78122	5.54277	8.14693	7.07513	6.64387	9.01855	0.79926	7.65109	3.90869	1.28976	6.86726	2.30186	2.50001	3.51480	2.49936	3.86329	2.45310	5.93762	6.42272	7.75858	8.42625	7.56281	0.29957	7.65761	5.15806	5.42185	4.43301	4.55970	9.87302	0.39167	2.23850	9.83875	5.94115	9.27988	4.88314	3.20127	2.09767	6.80017	4.47719	1.05233	9.50763	8.38053	0.77568	7.76772	1.94991	6.56463	9.10820	1.50005	3.15418	8.34332	8.73958	1.75510	8.42224	2.20695	2.09923	1.79454	9.04758	3.55008	4.38431	0.17823	7.28928	7.42364	8.81127	0.25903	5.95366	2.79838	3.69234	2.68840	9.93028	2.45230	5.91147	7.48235	7.14049	9.60395	7.99856	5.39113	1.11564	6.17195	8.40927	7.70723	3.19664	4.29830	0.71492	0.98346	2.71696	1.66676	1.36000	0.58850	3.10537	6.42231	1.26086	2.00821	0.64141	3.59163	8.21996	4.88943	6.49214	1.53028	3.60694	5.77438	1.05345	6.34199	2.58577	6.16881	3.53704	2.68881	1.98758	7.18414	7.61954	0.53144	1.36907	8.03127	3.06715	7.24327	8.41967	1.06573	7.53959	9.25137	7.35048	0.25519	7.05647	4.93456	2.98219	9.02503	5.55504	5.83171	6.67301	0.38074	6.12795	8.96761	9.54893	1.76859	4.34758	3.70491	4.16822	5.01608	3.96356
7.59457	8.91747	7.13519	6.74879	4.63272	2.86648	7.11925	0.43114	3.48490	2.82556	2.09344	1.94877	3.80929	2.30548	5.73666	8.90490	7.20938	5.01683	8.04433	5.15506	2.14326	1.42451	2.25310	3.29971	9.68707	4.28838	4.75975	6.73997	5.25297	5.56672	3.20018	0.41742	6.17897	6.44498	0.65059	6.13182	9.90981	2.97823	9.81353	9.79903	6.55732	3.43221	2.44693	0.60319	1.63328	4.63452	4.29200	8.65486	5.87808	1.67608	2.48945	1.35621	7.44570	9.17449	0.50275	6.49905	8.85886	6.54455	7.29867	6.24242	2.26333	4.58971	2.37993	3.46460	2.71037	7.35735	7.32865	2.12367	9.16144	6.93427	9.85869	3.63232	3.71834	6.94606	3.98851	4.17449	5.58082	0.70335	5.47145	7.32280	1.25096	2.11615	5.18579	5.60402	3.90482	3.83662	4.11268	0.63603	5.07737	0.14623	7.53252	0.82748	9.14784	8.71189	7.15575	6.34432	6.66172	5.46678	9.37393	3.95339	1.75896	1.65975	3.65666	2.22295	7.65052	1.28560	7.91841	7.96611	9.08447	8.10850	2.21765	9.01717	6.58919	5.49250	8.42420	3.86173	0.43948	3.87610	5.79144	7.91512	3.87972	4.12549	7.23264	1.72735	1.56093	2.63164	7.81779	9.01206	1.78109	7.32498	2.09519	8.47423	9.97961	7.37755	3.73327	0.33607	8.23189	3.85787	9.97856	3.44089	4.70444	5.90469	5.71747	2.50346	8.58071	3.03315	8.43741	3.96035	4.98262	3.37684	4.39746	0.33280	0.09186	4.05941	8.81584	7.47352	0.68092	4.53675	6.53203	8.04986
4.28168	9.11195	2.14365	9.42025	6.92077	1.12147	3.80769	3.11603	4.43639	6.01036	1.72101	6.80172	8.60525	2.38444	5.32350	2.20757	0.83301	7.63045	7.27078	0.22161	1.69083	0.97729	9.76753	5.02646	7.94621	2.46624	8.36471	2.44284	7.20668	2.07783	8.29217	5.01548	5.16137	6.66906	1.72087	8.34697	8.50797	2.22952	7.32304	2.53872	2.41426	4.40678	9.05167	3.79573	1.15754	2.63633	9.07124	1.69652	5.09132	7.37663	7.27077	4.05630	1.07359	2.60694	7.09717	8.07261	8.16458	1.11908	9.09903	1.62759	9.95803	9.43726	1.14225	4.71890	5.41688	2.55055	8.29581	1.05488	4.45251	1.01221	5.31499	0.21909	6.80844	7.22418	2.55964	0.51636	0.23434	1.36383	4.57372	0.67498	9.09458	3.76868	8.16092	0.13474	5.13846	6.28586	0.11903	8.38174	4.92544	3.25969	0.19847	5.47266	4.03190	6.47300	3.83150	5.09074	5.58044	4.60312	3.94685	7.20689	2.41713	0.98436	7.01682	1.28274	8.68602	6.27003	7.96652	0.16960	9.93466	7.78818	3.47919	8.68317	2.49414	3.20969	6.83678	9.45993	3.75147	4.62567	3.46604	4.40299	8.76948	6.06071	5.97952	6.18335	3.15450	1.37672	8.02173	2.68649	3.43455	3.17639	2.88110	4.67306	5.88565	7.04069	0.92190	0.59768	9.79278	0.30720	4.57336	9.98664	8.77696	8.50660	6.89215	9.70234	6.32887	6.33684	0.69352	9.46687	7.02037	8.25864	8.04869	7.41823	1.68278	3.84328	4.58090	0.55864	1.38682	9.53945	0.17375	3.11284
9.28879	6.56755	5.57886	1.52167	7.66022	8.59251	3.65486	0.94745	6.20659	2.25101	5.68792	8.41988	4.54573	3.54838	7.22553	2.36332	4.53624	7.66628	2.26601	2.54849	1.77040	1.55825	4.51603	8.57680	9.26493	8.06010	5.73127	6.01503	4.62015	7.35180	4.45956	6.45705	7.59612	5.59835	9.65610	9.10785	2.94489	3.25975	4.30783	6.50561	8.05695	0.13882	9.59126	6.93064	7.51451	5.06041	1.61740	5.17664	4.26891	8.26274	3.35588	7.97798	9.73705	6.25713	6.11722	5.95975	5.40651	8.61646	0.50196	5.74946	6.86030	6.05349	0.46455	7.22875	8.59445	3.85408	1.36867	9.09057	4.89292	1.87536	0.65782	4.43589	5.55622	6.91795	6.32523	0.49253	9.31408	2.52198	8.39555	4.72704	0.33636	9.82219	2.22435	2.88338	4.95075	0.89950	7.47286	3.84162	4.65793	8.36442	3.98313	7.60322	6.74205	0.22265	1.90225	5.02419	5.98534	6.28583	8.69845	5.24567	2.16361	2.68485	7.60869	2.54234	0.49072	8.43633	3.89443	0.52182	5.55986	0.97995	0.12042	9.09230	3.46740	7.13635	1.43624	6.46029	9.12341	2.28414	1.13382	4.93472	4.23726	7.34987	1.30764	2.90307	1.94047	3.21494	4.24364	7.06734	1.79039	5.96370	0.15052	2.24486	1.68501	5.44353	8.20664	3.95474	6.02708	0.56809	2.44094	3.83886	0.78253	7.08342	1.49535	4.25202	7.57032	2.85561	5.51588	4.07691	0.72704	1.27019	4.68530	9.97278	9.34803	9.88219	3.72528	6.62649	7.89755	5.15770	5.70416	0.27650
4.27050	3.47236	1.08904	4.67184	6.64404	4.76802	0.40788	6.65413	3.67507	7.07381	7.21266	3.37908	0.46178	0.45504	1.78232	1.73776	2.88811	3.99053	6.03035	2.13638	9.22029	5.41259	4.67017	1.08329	5.89219	1.84292	9.41229	6.72593	6.21198	5.06594	9.05919	3.16100	7.36911	3.05504	3.85495	2.83237	6.46871	4.13357	1.56398	0.55201	1.77968	3.32201	7.58754	3.09633	8.20534	4.75343	7.47095	5.68567	4.57823	6.88308	9.50624	2.75363	3.79704	9.39207	7.35745	5.71750	0.08942	5.69508	5.08706	7.35305	5.11386	1.05744	7.02558	6.89832	7.28674	1.04884	2.22158	3.42380	1.93279	0.96979	5.72605	0.31028	7.42784	1.48126	9.68810	2.59811	1.05192	8.16314	6.21855	9.00526	4.51500	5.01123	2.70477	2.03458	0.67450	6.12405	5.39037	6.19882	8.29003	7.84673	2.13724	8.15359	2.85023	9.62810	0.70916	5.87182	5.51172	4.34815	1.02993	3.83827	9.33327	9.64353	8.41847	5.79453	3.79502	3.63183	1.46032	1.98715	6.83949	4.34356	5.16934	9.08933	7.61062	9.98700	8.81242	3.12084	5.69354	8.04639	9.39551	4.02905	3.43711	9.48475	6.69018	8.20921	6.78334	4.17658	8.23884	6.54715	7.16358	2.62385	1.55997	9.59717	6.82411	8.31552	5.77743	5.71293	5.45445	0.25561	6.63071	8.02302	5.26774	5.69919	0.59767	7.13930	2.79701	3.17417	1.00383	1.42989	6.16210	7.14303	3.86772	5.52696	3.98957	1.37275	1.80116	0.99561	8.49636	4.56128	2.23652	4.02226
1.04286	6.06855	3.84866	6.41521	7.56150	9.63723	9.88247	4.56603	4.84923	9.86426	3.15218	6.44748	7.43375	1.67605	3.23669	1.29110	2.98272	7.91597	7.04028	7.90119	8.33594	0.93557	3.02805	5.22740	6.38539	9.15949	1.19492	5.31069	9.21711	6.08808	0.57176	9.67811	2.29980	7.34036	0.00806	8.50284	9.94670	4.14151	3.02456	9.05834	8.08706	3.64198	1.97983	8.39983	7.75175	4.88692	1.57232	9.73172	0.32579	0.36826	1.25089	3.23814	7.14790	6.12410	8.18680	3.87532	1.94241	7.47951	7.19751	8.41286	1.10073	4.02972	6.91814	2.85554	8.45180	0.09573	4.31589	4.27073	9.36034	4.77518	1.87153	9.31681	7.24439	5.70699	7.02331	0.76078	8.02525	0.60244	5.38572	0.82101	5.73478	3.29797	9.88359	0.68601	4.35390	9.97540	0.96258	0.38553	2.07035	1.53033	5.04952	8.79204	4.88188	6.89065	1.58264	7.20279	4.65618	4.10983	2.54370	7.47471	8.91149	1.56808	7.24800	6.56186	9.32352	6.13071	3.92130	4.69552	8.18331	2.07334	6.26495	6.56684	2.21948	7.27958	4.55447	0.28338	9.67926	8.13732	0.73642	8.58323	7.48382	4.80533	0.99009	9.43684	6.61721	4.14362	0.11750	1.27068	6.03298	3.51142	4.55833	9.35367	6.91107	2.31208	4.37597	7.25349	1.99228	7.13268	5.33584	0.20381	1.62653	3.83895	3.61666	0.36568	3.58608	3.89251	3.35247	9.05136	1.88417	1.18052	2.08737	9.89982	7.68917	5.96667	0.47631	2.10671	8.49640	1.23925	7.30680	5.69797
4.05817	7.53852	4.37314	1.36496	9.23398	9.36024	5.01774	6.95196	9.25869	2.12255	3.46374	1.98478	2.94013	2.45274	0.18353	1.92098	1.42317	1.55854	0.62021	0.77808	1.07412	6.53721	1.76575	1.64558	5.49664	3.41756	1.74723	6.59928	7.08642	6.85178	1.34330	4.98996	6.89565	6.23645	5.31253	8.71634	8.36234	4.69954	1.31406	5.79562	6.50064	1.99878	1.63884	1.59709	2.28847	8.25411	3.65836	1.25911	1.14472	2.95323	9.64366	5.78434	5.09299	2.75328	8.50296	6.97868	6.62258	3.70438	1.29717	3.00227	7.52886	1.48536	0.72202	0.96280	1.41453	6.17370	8.34438	5.75864	7.26113	5.27755	3.19853	6.04088	7.17747	6.03600	3.88356	4.38631	4.45180	3.18996	5.25108	7.82945	9.05691	3.38695	2.34905	6.97364	6.36861	9.08411	4.87796	8.68274	1.33821	7.16478	5.27460	6.55044	5.65796	7.98700	6.18604	2.53718	8.38419	1.91752	4.00791	2.49136	5.46875	8.40888	3.03635	7.11155	4.70641	6.75165	9.65123	1.54009	4.83761	2.69990	4.00177	3.36415	8.21434	5.10310	0.85384	5.47602	8.51625	3.03690	8.95026	9.79496	9.66217	3.00453	8.16625	1.03490	2.40212	9.11260	4.81667	6.57821	9.28027	4.73751	2.23154	5.75973	4.23101	9.70944	9.16881	5.57162	5.60044	5.34238	9.97582	6.51535	8.47551	3.38821	3.57017	5.17032	3.62569	4.66629	4.91489	9.86728	8.43681	6.80239	2.09967	8.10576	9.36966	0.36884	9.07762	2.54888	4.93056	8.80503	2.61236	6.67764
0.50975	3.65090	2.93250	5.20495	7.34167	0.15396	2.70606	6.41562	4.18736	6.38456	7.75122	6.29388	8.08673	3.44641	8.99314	9.48370	3.60790	7.17061	1.91758	4.04567	4.86292	1.73061	2.87728	2.84502	3.14945	6.65515	9.15404	9.63608	5.86615	7.99540	5.01260	5.87989	8.21458	4.26994	3.92506	7.54210	1.33559	8.56082	7.79697	7.06447	9.49101	3.79709	0.83297	7.01867	8.23970	1.96684	8.92591	3.07536	7.38327	8.30564	4.77995	6.20495	4.38020	4.27008	8.36188	7.84470	7.28323	1.12849	5.70222	4.39719	5.66634	4.09118	7.39804	2.92970	6.45755	0.42228	1.91203	9.52323	4.82002	1.87370	4.53377	3.22140	7.34693	9.54501	4.41588	6.23694	3.31118	8.07516	5.70983	6.55908	7.43184	1.36229	9.59357	2.29924	6.57354	7.92999	7.79500	8.74226	3.98333	9.54753	0.09821	1.24531	8.08934	4.50476	1.18530	3.15690	4.46429	9.24660	5.37312	2.60901	5.78888	4.62815	5.40817	0.68088	4.11326	7.95704	2.69750	0.92259	3.19986	1.76449	5.60663	4.86933	6.39797	6.78499	0.12578	5.80331	0.51375	7.03210	6.58549	1.08654	3.18150	3.49809	4.18363	5.75859	1.08887	0.97448	6.28156	8.47865	3.60800	2.48771	8.06461	1.46200	0.90710	7.36413	6.87844	3.33843	7.78124	3.59622	7.07925	4.92340	6.54786	3.46500	2.22347	8.19647	4.25420	5.50165	0.69412	1.50260	2.31976	0.22564	3.57584	6.29995	9.95371	1.70102	1.13398	6.26661	2.56131	2.74158	9.24348	8.48528
9.59769	6.24722	9.62647	7.82497	8.55418	0.92740	7.73818	8.33930	6.75746	0.22328	6.22666	1.61738	4.78417	1.28703	1.08545	2.69460	2.98616	9.99035	4.58208	5.27974	1.11504	8.98467	0.56080	6.72645	2.87647	5.60523	9.58040	9.92970	5.57168	9.41747	0.98274	7.00460	2.56376	3.95475	2.30343	6.74814	6.78564	5.05719	8.90541	4.84286	4.50131	4.57072	8.44729	5.89110	1.28466	4.48330	1.16089	6.53638	3.77467	5.97741	3.60515	0.39466	4.45268	1.03704	6.41011	6.75936	9.28423	3.75656	0.12541	8.16524	3.25601	6.48635	3.19635	1.47714	4.16803	4.75801	4.77302	6.47889	9.76692	6.54349	1.87903	0.99084	3.84834	3.11431	0.71083	6.19000	6.79738	4.06156	9.15425	4.74085	8.96958	6.09957	3.14721	3.97807	4.13068	3.07445	1.54496	3.49425	1.95145	4.73766	0.36341	7.16040	2.60004	8.67841	2.88197	4.89619	1.59794	7.63922	5.53887	2.98923	5.27893	3.89231	4.62510	6.28237	1.96895	7.11715	5.31004	2.66496	8.84313	5.27450	8.04427	2.43218	5.10788	3.07584	7.48118	5.02946	6.11480	1.08719	0.87342	5.89649	5.91405	3.80338	6.00070	7.77083	7.77080	0.37619	4.79296	0.09624	6.97113	4.73022	6.14763	4.14387	0.16225	6.37760	1.23320	1.82774	9.65482	7.42330	9.03554	2.92485	1.38713	2.48530	3.04586	4.71457	1.05341	1.70465	2.56487	0.81736	8.17141	9.28329	0.56649	0.48403	6.28363	7.58442	1.54816	7.72707	1.58182	6.93322	8.83467	8.97464
8.60702	0.68932	4.54643	8.65546	5.30831	0.57258	7.49351	7.01273	8.11565	5.78974	8.93074	0.09142	4.00882	5.31464	9.31530	9.68096	0.70328	0.36990	0.12076	9.48629	7.65124	1.34178	1.22488	0.44772	6.99622	5.50867	8.14151	8.64563	7.30434	0.32808	4.04877	2.26264	6.54202	8.30715	2.62128	9.09058	9.37723	1.43310	8.95373	3.86250	4.57956	2.98108	2.78899	1.20466	0.44648	6.49489	7.57918	9.85106	4.65004	0.70165	6.59079	4.08915	9.14748	1.01615	3.57559	3.68189	1.35421	4.56214	8.59893	0.81785	5.58490	2.01795	5.83043	3.09644	8.11237	1.36151	2.27433	4.73078	2.60619	5.75556	1.18869	0.23954	4.56669	2.73237	8.68999	9.24930	3.22881	3.66043	1.44368	9.36032	5.91946	1.98527	7.37121	1.25196	6.85956	5.10344	8.33119	4.10766	3.99934	0.09456	8.66139	0.62033	4.94943	3.11647	1.50731	7.49242	2.29746	7.55405	7.22268	0.63037	8.02818	9.41943	4.47107	2.83503	7.83032	6.53088	8.23898	2.19399	8.26715	3.33070	8.07336	1.55929	2.04961	5.28141	8.00401	2.30029	3.82134	4.91054	7.34623	8.77713	9.18692	9.91414	6.79643	8.98694	0.86539	8.13216	5.11729	8.12146	7.12510	7.92222	6.60202	2.73052	3.52363	6.65985	5.63425	9.03776	3.10423	0.65924	7.87217	4.45876	2.07750	0.92423	2.86425	0.44186	2.36524	2.78913	8.03546	6.13775	1.45030	3.75973	2.85117	8.77520	7.64422	4.97575	5.90880	7.53648	8.42980	3.07908	3.50597	5.06578
2.83125	6.14494	0.09664	9.65877	1.25225	7.45836	4.26188	9.01190	4.90294	6.62553	3.40439	3.07462	9.80628	9.96377	2.34952	2.89942	9.64082	4.40449	9.55329	6.38546	6.88159	1.41672	3.00308	3.96956	1.90243	3.14156	0.67821	1.03933	8.85341	0.29100	5.65634	4.20769	9.48530	0.77832	3.25647	4.38752	5.56597	6.50346	2.90208	8.99300	6.99261	3.72555	2.87428	9.80723	3.54178	8.83188	8.27545	0.89439	2.35239	9.70131	9.03827	9.56503	6.43677	1.80326	8.24166	1.19114	4.71797	3.73437	5.24652	7.82681	0.80711	4.68570	4.85913	1.87105	1.89809	0.08067	1.22616	6.02562	4.39635	8.12284	8.52318	0.01380	7.93240	1.78894	4.00829	4.81218	8.74858	1.40007	5.97636	2.04185	4.49685	6.85253	4.13538	9.78448	9.49668	4.67210	1.57471	5.30419	1.53760	1.76634	6.76224	2.94648	5.25320	5.92444	9.34889	5.18398	2.51346	0.79926	1.62402	3.08367	4.85479	9.63350	2.71048	5.71478	4.61601	6.30163	2.31424	7.54509	8.68401	4.72961	7.41554	1.26705	1.81072	7.50558	0.32360	3.13712	7.01759	5.32213	5.96266	5.98718	8.09318	1.44032	5.88140	3.39837	2.88285	9.84247	2.67935	7.09244	3.96100	7.49843	0.15658	3.42894	3.32505	0.69217	0.33135	6.81599	4.88661	3.51166	2.50593	9.33321	4.72143	4.49288	1.56173	8.65123	6.48615	8.23488	1.80218	5.06043	2.34322	8.20604	3.56717	0.67953	8.14476	5.21416	3.30277	1.77882	8.40149	5.87134	8.86895	5.88991
9.67430	8.45736	4.53676	9.23001	6.67120	8.01607	2.72051	2.15834	4.78349	3.64404	2.10553	8.51510	3.60607	5.89031	5.07023	1.61930	9.00755	8.98118	9.65888	2.93709	3.32128	1.62148	7.00420	4.29308	2.44582	6.08786	5.68786	5.24798	9.74004	1.45206	8.40636	4.90050	4.44296	3.49040	0.75684	2.15463	1.15746	9.39149	4.00365	8.99743	5.03644	0.94203	6.78601	6.54933	9.91883	0.97276	5.91881	6.21629	6.94890	7.18262	6.90822	2.38557	1.61574	9.09902	9.23462	6.83204	6.04610	7.98214	7.23677	2.16732	2.37016	6.01575	9.53241	4.64230	9.74617	1.26178	2.41910	1.30852	4.48114	0.99659	9.88457	9.42420	4.57618	0.39108	6.86659	6.80629	7.71378	8.87336	1.69040	5.41808	8.36522	9.01998	2.83808	8.69676	2.09924	2.11497	0.25323	4.63373	6.54861	3.55005	9.04144	8.33204	0.20149	3.60902	0.64944	5.34508	8.85384	2.83455	2.87132	9.35853	0.27174	3.57862	0.74551	7.09836	6.19442	9.97921	9.82895	9.97206	0.78904	4.04466	1.44848	9.38223	6.13195	0.95144	9.25032	3.05289	0.22264	2.61528	0.96073	8.46500	7.77408	0.96708	5.47081	4.80636	5.68892	7.32232	5.74323	9.36552	3.47028	2.95702	8.02730	7.74591	0.19884	4.49730	0.39926	4.52116	3.53745	3.02298	7.53367	2.77679	4.99740	9.17700	9.06622	0.07741	6.59416	6.53430	3.14730	5.52696	6.01915	0.45221	7.56546	2.14752	4.84637	3.01138	2.83489	4.47641	5.57700	1.55204	1.39802	0.86064
8.95891	2.79331	4.27043	0.46940	0.12423	0.62910	6.79513	4.70650	8.14678	4.83235	9.34654	9.51511	1.94015	3.91718	3.64309	4.59082	8.98045	1.54222	7.11931	8.00340	8.62565	7.35674	1.02207	8.09644	0.02006	3.51274	1.77894	8.89048	8.15040	3.09608	1.42669	4.74514	4.92300	8.84157	1.51924	7.74316	6.21625	5.68184	9.62495	1.81174	7.45354	9.06347	3.57230	8.10712	5.56057	0.64694	3.81604	2.38826	1.54829	2.29888	8.62164	0.71764	0.92005	2.60944	4.66587	2.06251	2.40068	7.51251	5.96467	1.73869	5.02816	7.16435	9.37566	0.01234	0.32897	2.55964	1.89937	4.98890	4.60113	1.06357	2.40308	0.80819	2.71314	6.40552	4.29666	3.96734	4.04293	1.50866	3.73957	4.18935	8.34647	0.23461	9.86275	5.41301	4.22118	0.35199	3.15802	8.88505	1.01220	6.67505	6.61033	6.31244	6.74733	4.38308	8.41875	8.74351	2.86036	1.42271	5.34105	8.52005	3.76248	3.20843	5.60303	3.69137	9.30275	4.30855	0.98765	0.88702	4.36938	7.37291	3.74563	1.09706	2.20776	2.78269	9.70300	4.03699	3.93543	6.10406	8.33032	4.66992	5.00208	7.58022	9.34039	7.86660	1.49002	9.52907	5.40381	8.83151	6.10836	8.65369	2.72209	1.57792	2.70896	9.64455	5.03576	3.98695	0.66388	4.85687	3.18323	6.93139	0.10882	1.34838	1.94286	9.75387	0.21778	3.91328	5.69200	0.56655	6.56505	0.86019	7.39244	0.68435	6.83326	6.29957	0.97224	1.21416	7.05874	9.28031	8.83799	3.78233
1.34612	3.65187	6.41839	8.79134	9.15001	5.62404	5.36800	2.72167	8.79181	2.41932	9.16381	3.75406	5.91620	3.37118	4.16046	8.22857	5.54634	3.02286	8.69341	4.77545	5.83561	7.02143	6.65704	6.26656	1.64771	7.02392	2.15781	7.26788	6.46329	9.26710	4.80030	5.61706	3.26077	6.75608	6.21908	3.52188	5.17760	8.83855	5.70749	1.08566	7.52412	5.66810	7.07830	3.05033	9.91215	9.85940	0.68989	5.86184	8.31725	6.91620	9.42342	2.76257	1.24620	7.10228	3.78810	2.17818	5.13798	9.61213	0.84882	6.12782	5.14022	2.03700	9.12397	0.14848	8.66280	6.13945	8.98146	2.95712	7.41016	7.56910	9.77210	0.17537	2.78875	3.32960	4.40254	7.82917	9.27573	4.62434	4.65300	0.13569	4.88550	8.29992	5.72020	7.34097	2.43634	7.23927	3.77994	8.76738	2.81972	0.83507	8.48428	3.40466	5.63220	9.22183	1.77336	4.96250	0.05049	6.94773	2.90586	5.90777	2.69234	7.30141	7.93127	7.26294	0.96514	1.91614	5.22751	6.03520	2.98178	9.53731	5.83889	3.80235	6.88428	5.80719	9.85098	7.25849	8.18813	6.37777	8.44331	5.34328	7.93116	1.32064	2.92096	8.49368	8.52936	2.60372	2.72045	0.19635	9.27093	8.18584	3.03000	3.19082	9.08065	9.17476	0.19483	3.86965	0.36282	8.24300	4.50542	6.23263	3.53689	4.65618	5.06174	3.39146	4.40837	2.53472	4.16041	9.83820	1.42304	7.88160	2.55859	5.84633	4.83208	8.65769	9.96649	9.31706	1.19132	8.21669	7.90126	7.13858
2.72545	9.25998	4.47320	9.82705	0.29161	0.39303	7.89129	1.30906	9.83455	1.57294	1.34388	2.87764	3.32456	5.13440	9.69084	9.36323	0.88062	3.51883	1.42738	5.63073	0.79345	6.75684	6.38332	1.49210	9.89562	0.15363	7.15847	8.98622	9.77649	4.64897	8.19624	5.54602	4.98602	4.73310	5.78732	0.96517	6.19516	7.44326	4.11670	0.56872	4.78350	2.13126	4.43941	0.79340	9.60373	1.72722	6.78317	2.48673	7.31495	8.47502	8.30150	5.51983	4.10154	9.88559	9.86837	0.03941	2.69597	1.39619	1.44012	1.47175	3.80972	2.88249	7.03980	5.29747	0.14141	0.97019	2.54069	5.28365	1.81137	4.75921	4.97006	9.68021	7.23528	8.18394	3.51991	5.20428	4.21525	7.97928	5.54453	7.68030	0.44063	4.29608	7.27105	9.18133	9.50642	4.57196	3.17024	5.86086	8.40429	3.10674	1.95443	1.24514	9.61166	9.16674	8.58629	4.68727	6.70124	5.50593	8.66430	5.61365	0.45164	5.92479	4.44217	3.55115	6.28047	8.84555	4.76534	6.99499	9.83143	9.27551	2.57852	6.63534	0.79814	6.06314	4.88445	6.43887	4.39687	0.59676	1.39153	8.84701	6.19105	7.11004	2.80796	0.17564	7.54497	7.85017	6.11502	1.84446	1.85726	8.55780	6.76653	3.40929	8.75817	9.47721	5.26324	1.91746	5.45557	2.12118	1.10778	0.38995	6.83282	6.92378	4.45820	0.37726	9.83442	8.51020	6.62610	9.16893	0.53585	4.93202	7.66909	8.46484	2.44526	7.82802	5.88398	9.44810	3.40521	5.93595	8.21474	0.85499
